user_id,business_id,year,month,day,likes,text
zcnXhjNgrvEEePg3l0tcWQ,b1WGIdd_oSwGYZtC769Shw,2014,05,26,0,"The meals are expensive the portions are large, and the wait... Is excruciating!"
xz19MfD4U6W7FmMhfl8cWw,b1WGIdd_oSwGYZtC769Shw,2015,03,24,0,"I felt like this was overpriced for mediocre food."
H5bJYKyP077xx5y-gHByxQ,b1WGIdd_oSwGYZtC769Shw,2015,05,16,0,"Good food. A little pricey."
KTO4bP0adaGI5UAgPix1IA,b1WGIdd_oSwGYZtC769Shw,2016,06,24,0,"Absolutely love this place! Good food & good service!"
7GMeH4uFf7FuBwMtofHBZA,b1WGIdd_oSwGYZtC769Shw,2016,08,24,0,"Why is everyone awesome here? Because they rock and the food is good too!!!!!!!!!!!"
SXdiFSfvp2MstzUn96Fvdg,b1WGIdd_oSwGYZtC769Shw,2016,09,23,0,"Yum!!! Food is always good. Great atmosphere. Always get my complex order right."
wthSWq6AonhpU7pHYXH5Iw,b1WGIdd_oSwGYZtC769Shw,2016,10,01,0,"Yum yum good breakfast"
9P-FJJ3DMgIpvZO9cRZF1A,b1WGIdd_oSwGYZtC769Shw,2016,10,30,0,"Awesome food!  Love the tuna wrap.  Great service.  Quick and friendly."
ygF1UPUClXsgINxvfn3Y8g,b1WGIdd_oSwGYZtC769Shw,2016,11,06,0,"Awesome service, awesome healthy food! Try everything you will love it!"
LOke7sXkgYRQFzsWRFxicg,b1WGIdd_oSwGYZtC769Shw,2016,11,26,0,"Excellent food, exceptional service; can't ask for more"
_VmsaseeItDAdruliaqDqA,b1WGIdd_oSwGYZtC769Shw,2016,12,15,0,"Great food!"
0HOVrSL2xQ-9UIslFAdCgQ,b1WGIdd_oSwGYZtC769Shw,2017,01,19,0,"The food is Fantastic.The service is great."
MSVJWp3DCTI158rqWr5kdA,b1WGIdd_oSwGYZtC769Shw,2017,01,19,0,"I lobe this place .... The service from Ms.acosta was great."
EeUs4nEjR0Xv5nDFKFjebQ,WlBvw6R1Qe2yIaZp-2ilZA,2016,04,27,0,"Don't be of any latin race if you want to be treated properly."
v10IfqrIUsYrlnwf8okgKg,VfFHPsPtTW4Mgx0eHDyJiQ,2014,05,30,0,"Smoking laws are not en forced  Stay away"
zlwRMm5aHSd8wbJRv_u3dw,gGt00WW8sNY2Sop7jYa7Tw,2015,08,06,0,"Try the queso topped with pickled jalepeno!"
BMjpUlZKwHXDUWR4WRsXQA,3saG51hM2M14G5f-QwhGhg,2015,03,18,0,"This place has the bset icecream in town! Perfect for a cute date!"
YWcwLJNntceY1VijEHRWJA,3saG51hM2M14G5f-QwhGhg,2015,05,24,0,"Thank you for the great late night treat, it was awesome!"
o2FbUvgG9MJIxYo8SIH7dg,3saG51hM2M14G5f-QwhGhg,2015,05,28,0,"It makes you want to dance, its sooo goood! The flavors are seriously of this world"
8N3eKVlotwd-oBvdGJ6vDQ,3saG51hM2M14G5f-QwhGhg,2015,07,26,0,"We returned and the service was great thanks for the Ice cream"
kMq0y7YLRV_8PO7wXYHGmg,3saG51hM2M14G5f-QwhGhg,2015,08,10,0,"Whoever thought about this place is a genius! Love their ice cream!!!"
2bALcacAPNRJ3LNYHtVvNg,3saG51hM2M14G5f-QwhGhg,2016,01,07,0,"This is the only place I get ice cream! So yummy with creative flavors every time!"
NUmDgrTtY1l9yaagxjH_rg,3saG51hM2M14G5f-QwhGhg,2016,04,05,0,"Just go here. You'll like it. You might love it. I promise."
iYE1sD64UAjNRIvIWHLHtQ,n7V4cD-KqqE3OXk0irJTyA,2014,10,22,0,"Like this location way better than the old one. Kids had a great time!"
lyqGsGMchZCA8rc1uX1gsA,n7V4cD-KqqE3OXk0irJTyA,2015,01,02,0,"Buy an appetizer to get an hour of free play."
JbfJytBI5Rg2ywdhVLYmnw,n7V4cD-KqqE3OXk0irJTyA,2015,03,22,0,"Awesome service, great food and drinks, ask for Zack for your special events."
kToLqEexk5o_v3ur9eQ9aQ,n7V4cD-KqqE3OXk0irJTyA,2015,07,24,0,"Shannon did it right. Hand crafted drinks? Oh my. Is she single doe?"
ryCOvuEBv89NxHk5YsMDjg,n7V4cD-KqqE3OXk0irJTyA,2015,08,14,0,"Come early and take advantage of the dine and play combos! Friday mornings are perfect and what better way to beat the heat and have fun"
p9NwAzNAJCbjHWpgTlT5rw,n7V4cD-KqqE3OXk0irJTyA,2015,11,03,0,"don't bother coming in for entertainment employee happy hour on Tuesdays as listed on the website because it apparently doesn't exist. manager ended up taking care of us tho."
fKpO-FKJBkyw19bhHEBK7g,ytk8XVFegCSdSBXLDZutpw,2016,05,07,0,"One of the best places to eat a burger and to have a refreshing cucumber mojito."
_kE22-FSd7xLql5m-zYb2Q,5q6Xh-UcJa78bp6dzyaE7w,2015,12,16,0,"Best doughnuts in Charlotte!! But true coffee enthusiast will hate the coffee..."
3TdzGebAKhDnZzDikLwV8w,6ZsiLiSWGK2pgw6t3LfzNQ,2013,09,28,0,"Bad service, food suck and expensive. Food ain't warm. Avoid this place!"
3TdzGebAKhDnZzDikLwV8w,6ZsiLiSWGK2pgw6t3LfzNQ,2013,10,08,0,"All those 5 stars reviews isn't real, all make up. Hope you people doesn't go to fake places with fake comments. Personally i dont hate it but seeing them making fake comments plus 5 stars review to boost up their rating make me sick."
JtDj3lnTN8U2Q7xK8Q8ukQ,6ZsiLiSWGK2pgw6t3LfzNQ,2013,10,06,0,"Great food, quick service.have been going here once or twice a week. Prices are reasonable and good sized servings. Will definitely return."
AmkRFJBsx2VMRTjB5Kx4tQ,6ZsiLiSWGK2pgw6t3LfzNQ,2014,09,24,0,"Nice food. I like the rice bow and the bbq chicken wing."
rkSr892_ic2OW0vMVe6n8Q,6ZsiLiSWGK2pgw6t3LfzNQ,2015,11,24,0,"Don't go on a Friday afternoon. Takes forever to get service"
hCUoQ4pz6ZEjQAYQqRCMRg,6ZsiLiSWGK2pgw6t3LfzNQ,2016,03,12,0,"Great don rice"
-MMPFsniPVNPT42Oigwmpg,6ZsiLiSWGK2pgw6t3LfzNQ,2016,08,27,0,"They have great lunch deals! Dinner is really expensive in comparison."
kSubDcwqrs3xLFwFTar9mA,6ZsiLiSWGK2pgw6t3LfzNQ,2016,11,04,0,"Amazing experience at Donburi! Ten don chicken katsu and takoyaki  !"
Q4LOqAus7TjheKgZwQfkdg,fUKi8LlQhzsGntuZjfvLWg,2015,06,02,0,"Great place, friendly staff! The food is amazing!"
chiHGJECONISI7T_mP34Ww,as_fyujgsdwtV56n31z-Sw,2015,07,05,0,"Absolutely delicious! I recommend this place to everyone! BOMBASTIC!"
8g8HF2A5yv87xqYs0vmImQ,_JZ7hXqOZ_MngjPWFgER0w,2013,10,23,0,"Burgers, Wings, pizza, drinks!!!!"
ck1uolVkwJvVVAf6c8ykLA,pSMK_FtULKiU-iuh7SMKwg,2016,05,14,0,"Red Vine and BBQ Chicken are the bomb! Highly recommend."
DTlhnUU9U9CzaPHt17MNgQ,iw9p7E4bMe1YW-APcFGjgQ,2015,08,28,0,"Great food, good times and plenty of things to do, plus a great atmosphere!"
fZoXZmSR-xnpjG5zi7ALrQ,G_LtZnL66Iwama_7_FCLUQ,2013,10,26,0,"Very good.  Something South Park, much less Charlotte, needed."
Raniu722F7m2rQ73XAHzQw,G_LtZnL66Iwama_7_FCLUQ,2014,08,02,0,"Great atmosphere.  From the decor to the service to the food...AMAZING experience."
RXCTDugWqqG_4rzmUuT6Ew,G_LtZnL66Iwama_7_FCLUQ,2015,11,11,0,"Excellent Japanese food/sushi. Excellent service. Lovely and warm ambiance."
DlEc-82hhQUnGYniNhmm2w,G_LtZnL66Iwama_7_FCLUQ,2016,09,14,0,"The porkbelly is f*^#ing bonkers!  Everything was done so right and so fresh."
EX4WYX0Mt69Kukl6h4rxzQ,G_LtZnL66Iwama_7_FCLUQ,2016,09,27,0,"Wine is very expensive here, cocktails are priced more in line and wonderful."
3ZvwV1grnUCo0guhHl_iPA,9U4Tqt5SkZKQ6eeH6IPSxQ,2014,10,16,0,"They have $2 draft beers (sapporo, samuel adams, or pabst blue ribbon) & $2 large sakes going on all month until November 6!! Heck yeah!"
aJa7jtebZUV2jtsQH4FKaA,9U4Tqt5SkZKQ6eeH6IPSxQ,2015,05,08,0,"it was just awesome"
ASWuR-Xx9PEbutog82T4zQ,9U4Tqt5SkZKQ6eeH6IPSxQ,2015,09,10,0,"Get the 3 roll special and sit at the sushi bar.   Johnny and David are the best!"
qHJmZawUT3Q-wYZv4THA4w,9U4Tqt5SkZKQ6eeH6IPSxQ,2016,01,26,0,"Best Hibachi in town! Service/food/experience is always the best!"
UhlflhE8zi-up9RdNE_D3g,9U4Tqt5SkZKQ6eeH6IPSxQ,2016,04,08,0,"Awesome 3 roll special."
NEXiHF8BRHr-Ahqbi1GhJw,9U4Tqt5SkZKQ6eeH6IPSxQ,2016,11,10,0,"ASK FOR KATIE! She has amazing timing and is on her A game. Will be back 200%"
cfxEEv4WcB59Ib1aKcPCSg,tA5mqEP68qjbTFK9c14D7A,2015,12,11,0,"Awesome place to get hot soup that taste like home cook..."
nPnZRqHBiVcVcNoenYQhPA,RDQ_812x82H72J7C6jG36Q,2013,08,11,0,"Thumbs up! Delicious authentic Venezuelan food."
0hDy_Y29b_Np4CidP_aylQ,RDQ_812x82H72J7C6jG36Q,2014,07,22,0,"Thanks for recommending the tamarindo juice fellow Yelpers! It's YUM!"
0hDy_Y29b_Np4CidP_aylQ,RDQ_812x82H72J7C6jG36Q,2014,07,22,0,"Try a side salad with passion fruit vinaigrette! You wot regret it!"
_BsvBaiq8TVZiLhqRgscKA,RDQ_812x82H72J7C6jG36Q,2015,04,27,0,"Very good food. Yuca Frito is great and arepas are awesome."
bF5Ic0skfSZgvmzc1LhZlg,RDQ_812x82H72J7C6jG36Q,2015,10,11,0,"First time trying the place. Great experience! Love the desserts, kids love it!"
HegpG2sfterd5-WXeGH07g,H8RPjZJMrDC7nNcx2S6nHQ,2015,01,24,0,"Don't purchase the VIP protection plan. After asking questions about when fabric would and would not be covered if damaged, I realized it isn't worth it. It's just a way for stores to make a quick buck on top of your purchase."
03_ctxmzYgM0e9Pqt6QISw,H8RPjZJMrDC7nNcx2S6nHQ,2016,08,19,0,"worst customer service ever!!!!"
03_ctxmzYgM0e9Pqt6QISw,H8RPjZJMrDC7nNcx2S6nHQ,2016,08,19,0,"worst. customer. service. ever."
R8Ph6aUN8BvTwxh5bt7O9Q,H8RPjZJMrDC7nNcx2S6nHQ,2016,11,06,0,"The personnel at this location are awesome and always take care of me."
R2UMz-jpSXj_bqkNC2gq3g,iw9p7E4bMe1YW-APcFGjgQ,2016,03,26,0,"Pretty awesome place. They have an amazing happy hour deals!!"
7NY2ohdbv754X7Oni_1pHQ,59YbAeuiz0isJtRNKATTKw,2013,11,02,0,"Meh"
knySv4Xsnx5ifUQxk8aRqQ,59YbAeuiz0isJtRNKATTKw,2014,01,01,0,"The Man Candy...is a MUST try.  Yum!"
8iZVmvAHU6Ovl0-OyjbZ2Q,59YbAeuiz0isJtRNKATTKw,2015,01,23,0,"Bacon onion rings...nuff said"
nUEnHqno4hT6YqDxgsKM_Q,59YbAeuiz0isJtRNKATTKw,2015,09,22,0,"Great food"
rdnKq2tDYQ5iVG3DPW7y2Q,59YbAeuiz0isJtRNKATTKw,2016,03,19,0,"Never going back! Horrible customer service! Their employees stay after shift and get smashed. So unprofessional! Female grave bartender is very rude!!! Horrible experience :("
6IG8lt1CcJMAJrnhcp2WcQ,59YbAeuiz0isJtRNKATTKw,2016,04,21,0,"Awesome food"
KUr6lXUmRC6jrQSPH9ei7g,59YbAeuiz0isJtRNKATTKw,2016,06,15,0,"$8 for a pint...In Vegas... Steep Much!"
3n23Nizc3ZLQ4tOB6K4dHA,59YbAeuiz0isJtRNKATTKw,2016,07,30,0,"Decent food, but bad service.  I will not be going back."
wGrqCRhvY0TqZdZCZ5VpmQ,59YbAeuiz0isJtRNKATTKw,2016,10,25,0,"Once again bad slow service the owners son behind the bar dosent serve you when your standing in front of him hmm guess instead of coming here 3 times a week will go elseware bars are on every corner."
xvzstIJ3Crmlpf9GJG4csw,59YbAeuiz0isJtRNKATTKw,2016,11,06,0,"awesome food.. great staff.. no better place in Vegas to watch football."
BJrI-2O8ZvhIxuHcMcv5Mg,VWtT4DKxQ4YVRWT88Z5SMA,2014,04,23,0,"Skip the giant sugary drinks and get a cortado. You will also find one of the few Alphadomiche brewers in use only at this Sambalatte."
BJrI-2O8ZvhIxuHcMcv5Mg,VWtT4DKxQ4YVRWT88Z5SMA,2014,05,15,0,"The traditional drinks are well prepared. There is an Alphadominiche machine at this location only, a cool plus for coffee geeks."
_U8xifC6Eg2yB_jMWMY0hw,VbEK6-etnKKaPamrG2jWjQ,2016,09,04,0,"If you work for Caesars Ent, ask for an employee discount!"
uf3OiOE1P1Y7XhcW43auTg,caUPXiOxvLGMsorJBtNlhg,2015,12,18,0,"Great Happy Hour! Fast service! The Kobe sliders are a must!"
uf3OiOE1P1Y7XhcW43auTg,5JjGTaZkHbbjBrzBODcsAQ,2016,05,05,0,"Have to get the Fantasy roll! Awesome lunch deals as well as happy hour every day!!"
kV_f8wsi7KsXvMIi9ENejA,caUPXiOxvLGMsorJBtNlhg,2016,06,18,0,"Great hummus and balsamic salad! Will be back!"
hgwNLQjhUScVv5dcqJnVSg,caUPXiOxvLGMsorJBtNlhg,2016,07,19,0,"Happy hour.Live music. Cocktails...yes please!!"
hgwNLQjhUScVv5dcqJnVSg,caUPXiOxvLGMsorJBtNlhg,2017,01,17,0,"Try the duck tacos. Small but mighty"
YVl6NZa9nT9rSWymh-Eqxg,WlBvw6R1Qe2yIaZp-2ilZA,2013,11,23,0,"Our server Omar was very attentive and knowledgeable about the menu knew a lot about what is good and made awesome choices for us 5 stars from me."
FvlSEpJ37U97EmIlbrUitg,9c3LlXubVkbMwIrS8dIp0Q,2016,01,16,0,"Beef ribs with fries always hit the spot."
Jq6Y7F9UJytcm85y3s6xyg,s2I_Ni76bjJNK9yG60iD-Q,2013,12,01,0,"Found this place on yelp and it was right around the corner from the hotel I was staying at.  I wanted some french pastry and this place had it.  They had a bunch of fancy stuff but I opted for a chocolate croissant with almond slices on top and some creme filling. Holy crap!!!! Best. Chocolate. Croissant. Ever."
3giYJpvwJ7HZe735FwMicA,s2I_Ni76bjJNK9yG60iD-Q,2014,05,25,0,"Try some other place for good flaky croissants."
E110Fc25NGFe9hNncHFr4A,s2I_Ni76bjJNK9yG60iD-Q,2014,08,06,0,"Best place for coffee and dessert in Old Montreal!"
eoHmSfOX6LgsP8fo4dCLiw,s2I_Ni76bjJNK9yG60iD-Q,2015,11,07,0,"Éclair vanille fraise disponible seulement l'été Miam!"
8tjAmMGt0TbT6HhqHcbvFg,s2I_Ni76bjJNK9yG60iD-Q,2016,02,28,0,"Royal Brunch 5/5"
I4RwN1vEfSMaEeDX_Au-ZA,s2I_Ni76bjJNK9yG60iD-Q,2016,03,04,0,"Delicious and the staff was so friendly!"
tn9db0qMAJ4o0Ry_Z_Jplw,s2I_Ni76bjJNK9yG60iD-Q,2016,06,06,0,"Orgasmic to say the least. A MUST when going to MTL :)"
4z4Si75RsvujtM_eo4hyRA,s2I_Ni76bjJNK9yG60iD-Q,2016,07,08,0,"Amazingly delicious and very nice staff!"
WjHy1boYY-nzFTzVr4V4Wg,s2I_Ni76bjJNK9yG60iD-Q,2016,07,12,0,"Excellent place to take brunch clean and the service is great, love it"
2KbqXk1pj7XHgXSSiRJ16A,s2I_Ni76bjJNK9yG60iD-Q,2016,10,17,0,"Amazing place!"
QpZIDjMKM5ythwbpdKVnyA,5JjGTaZkHbbjBrzBODcsAQ,2013,12,24,0,"Love half price regular sushi rolls!!"
B4ROrprCQM5t6oNVwVkJOQ,5JjGTaZkHbbjBrzBODcsAQ,2014,11,24,0,"Food was good, but service was bad! No attention at all."
zbnBU8FSsIcTTrr5KroRNw,5JjGTaZkHbbjBrzBODcsAQ,2015,01,07,0,"Food is super delicious and staff is very friendly"
GmkvLugacoLMUX6uE1DWFg,5JjGTaZkHbbjBrzBODcsAQ,2015,01,20,0,"the manger is a very nice guy! All the sushi is so fresh! The best sushi in local !"
f84isC0dAtGnBEFP5u9NRA,5JjGTaZkHbbjBrzBODcsAQ,2015,05,06,0,"all you can eat sushi all day.  dinner price is $25..do the math.  the food is fresh!!"
hIV1Zhaz_AymtN-1u6rWJg,5JjGTaZkHbbjBrzBODcsAQ,2015,10,06,0,"Decent food bad service. Waitress seemed to be in a bad mood"
iGRVlubslodevYAZwq1bxg,5JjGTaZkHbbjBrzBODcsAQ,2016,03,30,0,"The sushi was fresh and the service was great.  Will definitely be back soon!"
JcA2LxU6poce-gKjvAkQiw,5JjGTaZkHbbjBrzBODcsAQ,2016,04,14,0,"I love sushi and this place meet my expectations, I recommend trying it."
dl3H2G8ThvJVTffmx-G8aw,5JjGTaZkHbbjBrzBODcsAQ,2016,08,09,0,"That new chef Justin (jay). Is the best."
Gp1F5C_-99srkXd5xhO72Q,h4Q-uSoOIhMoIsOhat6l3A,2016,08,30,0,"Dis place is awesome good food good service good location  WESTSIDE"
Gp1F5C_-99srkXd5xhO72Q,h4Q-uSoOIhMoIsOhat6l3A,2016,08,30,0,"Enchiladas is a must"
1YpTEenQdfTzTKwrkkNxfA,NgDyxaeItFSInv7J5paGLQ,2016,11,19,0,"Great variety not your typical Bar food."
bmInmP_8TeCdeiEyr0fcvg,PCiyAPyWO9_6IUWgw7Pwog,2014,06,01,0,"Fluffy pancakes, wonderful fruit compote, delish eggs with smoked salmon and shrimp.  Cozy cafe atmosphere with friendly owners!  Local Cartel coffee that has nice Euro taste served here."
_ErJL_UfkSCJKVgYfujPGw,PCiyAPyWO9_6IUWgw7Pwog,2014,09,06,0,"Great food, staff is very friendly. Waffle cristo is creative and delish."
ru39CI4N0T1E_A2JfA0DzA,PCiyAPyWO9_6IUWgw7Pwog,2015,01,16,0,"Excellent service and great atmosphere. Wide variety of breakfast choices"
a0LlQ-cHfD6vHZLTQREA3w,PCiyAPyWO9_6IUWgw7Pwog,2015,02,28,0,"Love their coffee. I like an iced Americano and theirs is one of my favorites."
qofMzJQg33cortvCim8XBQ,PCiyAPyWO9_6IUWgw7Pwog,2015,08,08,0,"The best French Toast I've ever had. A quaint little cafe with wonderful staff."
VSFpLIyl2vElbcRoxElHEQ,PCiyAPyWO9_6IUWgw7Pwog,2015,10,25,0,"Service is great and so is the breakfast.  Get here early, because it gets busy!"
F4d9N9-kLFEmGH6teL0-Fw,PCiyAPyWO9_6IUWgw7Pwog,2015,12,26,0,"Great service but food took a tremendously long time to come out when the place didn't look that busy."
AjbVCYR2-2_51kAblN_wrA,PCiyAPyWO9_6IUWgw7Pwog,2016,01,01,0,"See my comments at checkin great food great service"
GreeW8BJ6p-hcUNpN6N-Kw,PCiyAPyWO9_6IUWgw7Pwog,2016,03,26,0,"Yum!!  Delicious and such a cozy atmosphere. We sat outside in perfect weather."
ChS8cPX5YyTE_qVgXXMn5Q,PCiyAPyWO9_6IUWgw7Pwog,2016,04,16,0,"Expect a wait but the outdoor seating is perfect on a nice day!"
aXxZNoGLghQlnsskbU_mYQ,PCiyAPyWO9_6IUWgw7Pwog,2016,11,06,0,"Very nice! The food was awesome , def coming back ."
ly82qLeQlxXHD78_TOOuyg,PCiyAPyWO9_6IUWgw7Pwog,2016,12,26,0,"Come early if you can, it's small but the food is worth it"
YYLKdq5FEyuahSqWDUpqEg,82I9SSilxh3zL8F1UQ45Xw,2015,06,10,0,"Hamburgers are awesome!!"
jwaRyyFimrTNz6NnjaUZUg,82I9SSilxh3zL8F1UQ45Xw,2015,07,31,0,"A great selection of unique and tasty beers. Good menu and ample portions!"
Ea5IeYEh42lgG5RPzyfHHw,82I9SSilxh3zL8F1UQ45Xw,2016,03,29,0,"Ok beers, nothing special or remarkable.  Marginal service at best."
hUWJ-Ce3LLmnnyUl4fPshA,82I9SSilxh3zL8F1UQ45Xw,2016,05,07,0,"Brew is great but the food could definitely use some work.  I was not impressed."
hxPWBfqBDTTxymwEH1MBvA,1dYpffQi3qdh-dkXF4LZBw,2016,01,19,0,"Two best shakes: choco-waco & burnt almond torte! Mmmm! And don't forget to check out their 'shake of the month'! They're also available sans alcohol but where's the fun in that?"
EiVhMLqX_8yc50LShaoPWw,_JZ7hXqOZ_MngjPWFgER0w,2014,05,16,0,"Date pizza - perfect balance of sweet and savory!!"
4i6F1cz_b_9iZHILG712pg,_JZ7hXqOZ_MngjPWFgER0w,2014,08,19,0,"Wow, their pizza and macaroni and cheese is sooo good!  Great customer service!"
H217nPhmjDv2Do38xV-jVg,_JZ7hXqOZ_MngjPWFgER0w,2016,04,05,0,"The customer service, atmosphere and food are always amazing whenever I'm here."
FvLfbGtMfapYZiumoIt3bA,FYqFfaxVRW6pdviONXIoDw,2014,06,21,0,"Ask for Jenn"
TSZhoVwD1HJxZKzWpW8J5w,LtO6vTBfYzlgWArn3kRe_A,2015,05,29,0,"The tacos are alright. But I still don't get all the hype. They're not all THAT..."
6K7ccAlxu0wVq5uBmpUt1w,LtO6vTBfYzlgWArn3kRe_A,2015,06,01,0,"Amazing and life changing. Please come to salt lake"
3yeE3iKGc2IBnwFzlsIptg,LtO6vTBfYzlgWArn3kRe_A,2015,09,17,0,"Places like this need to be all around the city. Everything was great !"
Ff9oj7t-oNoOLUw0sJP0Lg,LtO6vTBfYzlgWArn3kRe_A,2015,11,27,0,"Open on Black Friday!!!"
G_1Hs8iTcsp7-BXFtDRUCg,LtO6vTBfYzlgWArn3kRe_A,2015,12,30,0,"Outstanding food, fulfilling, and amazing soo good"
MWyW0RIEupSun8KwQKnJWg,LtO6vTBfYzlgWArn3kRe_A,2016,02,27,1,"Pork tacos get in my belly."
psOcwP6ayjWByCDK65oggw,LtO6vTBfYzlgWArn3kRe_A,2016,06,19,0,"Favorite place in the world  Greatest Mexican food Ever..!!!"
8AjA1kJLpQBXySEWtXXTUA,LtO6vTBfYzlgWArn3kRe_A,2016,07,12,0,"Super yummy!! Love this stuff!!"
FpXhunzdJGrjyD2RQIQZWQ,LtO6vTBfYzlgWArn3kRe_A,2016,10,03,0,"Best tacos in Vegas!!!!!"
MihraIG2xe36HHWQUtvz8A,LtO6vTBfYzlgWArn3kRe_A,2016,12,11,0,"It's a hit or miss but most of the time good."
RuhZpIyfPtjutC5Lyfoelg,LtO6vTBfYzlgWArn3kRe_A,2016,12,19,0,"What can I say, they have great food here. My favorite is Carne Asada Fries!"
29QPtxlQXU_xBDGN_Q0Qcg,wNi62bHU6RerwHwVDqF3aA,2014,01,10,0,"Landing time: 4pm. Hotel arrival time: 5pm. Really?!?!?!"
3myxo6wYMCUKzQBhddvlaQ,wNi62bHU6RerwHwVDqF3aA,2015,08,03,0,"The service was on time, convenient and fast! Excellent service!"
qn963k522TK4XIFQBQwO2g,wNi62bHU6RerwHwVDqF3aA,2015,09,08,0,"Very efficient process.  Was very impressed."
rIDIoJHDYFv8IGwuh6_AjA,wNi62bHU6RerwHwVDqF3aA,2016,01,29,0,"Nice friendly people with prompt response and clean vehicles"
w3nvo-Dq4kJZ9bOSIqMdPw,wNi62bHU6RerwHwVDqF3aA,2016,03,23,0,"Other companies  charge $ 7.00 each way....even taxy is cheaper  than Super  Shuttle"
Di2ikxE8gPLYmNfF4kLX_A,QYuojrlW94mpEwnp0uUIWA,2014,04,03,0,"In the plaza mia shopping center."
ieRD9mnzLbZdAzyFptNxZQ,kbaXNZLUyVuWbeQxH-NNKw,2016,12,03,0,"great bbq"
hd9NdLWYHJXu1eukb7toVg,tMYYSWyTppDcF070Hmy-kQ,2016,09,11,0,"The food was way over priced. Looked good but very disappointing."
NwbnkmrBS2w3yw8eRvxLaA,vrKcFQPxj1Zzyj93yl-t6g,2015,08,22,0,"It was a fun time with friends.  The food was good and drinks were awesome."
a0kuiZV3WrluFlW2YYzrog,vKKSF1_1JNnRMaoNPQb5Lw,2014,04,04,0,"Pablo Picasso salad is the best salad ever :)  I add avocado!"
owP7IpadjvIHCW5thZpvZQ,vKKSF1_1JNnRMaoNPQb5Lw,2014,08,02,0,"It's got that 50's Little Italy vibe complete with a Rosemary Clooney music track. It's truely the pest o' the best."
z3Yz6PUcBl8B6YgNTq-FgQ,vKKSF1_1JNnRMaoNPQb5Lw,2016,06,26,0,"Fabulous large salads for minimal money. Love the pizza, especially their deep dish."
7f6GFDymtNuE0jVxAbSBlQ,jCNBZnkIFv_0omLVTgNR6Q,2016,07,15,0,"Buffet is everyday 11 AM to 3 PM.  It cost $10.99 on weekdays and $12.99 on weekends."
7f6GFDymtNuE0jVxAbSBlQ,KVqWA98XZwGhJ3YbFNi0vw,2016,06,10,0,"Good food, great service, sweet treats!"
oOR3LKopr54KQFY1-jbc8w,FsCujpVh9Za2Dl5MIYLCxA,2016,11,23,0,"Besides the amazing food, this place has FANTASTIC music!"
X6aOxhZeeXGi4gQLoSYTXg,7qo6rqDjlHds8ObxzxBD4A,2014,04,25,0,"Have a slice of pizza"
3nDDsZYMZTibvyKnSz5bKg,7qo6rqDjlHds8ObxzxBD4A,2014,05,10,0,"Amazing food.  Authentic and the real deal east coast pizza, eggplant parm, chik parm.  Meatballs homemade.  Awesome! !!!  You gotta come here."
ayNRGZLcC4oyMmDc-erc_g,7qo6rqDjlHds8ObxzxBD4A,2014,05,17,0,"Great Italian food. I have not had a mediocre dish here. Vito does it right in the kitchen, and Bob runs the front."
UztWgsAikkZUHAjKmvQGRg,7qo6rqDjlHds8ObxzxBD4A,2015,05,24,0,"Just stumbled upon this place and so happy I did! The pizza was delicious!"
v2S0KQ17TQsLYdKrtEla5A,7qo6rqDjlHds8ObxzxBD4A,2015,08,28,0,"Eat here. Lot we love it here real n.y. pizza"
hyH7JP_UcXJLuHG3D6BPmg,7qo6rqDjlHds8ObxzxBD4A,2015,11,10,0,"Good pizza and surprisingly great tiramisu!"
FN_S1rLMY_uh9U7twXF-xw,7qo6rqDjlHds8ObxzxBD4A,2016,05,03,0,"Food was to be desired. Will not ever order again."
JDJ_T0MnoOm0-Njdl1UYMg,wMOioy2KAoI2AnpbqwxdOg,2015,10,10,0,"The salmon trio is amazing!! Must try the spicy scallops roll!"
OJkWIq5YUh3R9nuT1n6f7A,poSV39UqEg-gpESXafS9-g,2015,12,18,0,"Get the muscles versus clams, there should always laugh so you get more!"
NbDaNTdA9A35JS4faNDSDA,IWOQNyRqWrnqQA5K49eK5g,2015,01,12,0,"Fresh & easy."
c6eP1plNPONaTPNCFpquUg,VuCrxI61nT30OndMcrPgkA,2014,04,11,0,"This place is great! So happy I stumbled on it in my short stay in Scottsdale."
nuOHLp9mqOQVPKjrJk2yPA,VuCrxI61nT30OndMcrPgkA,2015,03,30,0,"Awsome place, hip and unique! Absolutely recommend it."
kIMEKgFDgy14QjuwTSYfRg,VuCrxI61nT30OndMcrPgkA,2015,06,21,0,"Their Kavlar and bulletproof coffee is amazing!!!!"
kIMEKgFDgy14QjuwTSYfRg,VuCrxI61nT30OndMcrPgkA,2016,01,25,0,"Try their 'Kevlar coffee' aka Bulletproof coffee"
kIMEKgFDgy14QjuwTSYfRg,VuCrxI61nT30OndMcrPgkA,2016,01,25,0,"I love coming to Sip for their Kevlar coffee, which is also known as the bulletproof coffee. It sustains your energy all day long and really keeps me focused through the day"
